482.593600,9947.000000,49.000000,5.000000
483.410184,9946.000000,50.000000,5.000000
485.558545,9945.000000,51.000000,5.000000
488.281741,9944.000000,52.000000,5.000000
488.385454,9943.000000,53.000000,5.000000
488.662079,9942.000000,54.000000,5.000000
488.747729,9941.000000,55.000000,5.000000
489.883605,9940.000000,56.000000,5.000000
492.836041,9939.000000,57.000000,5.000000
494.487129,9938.000000,58.000000,5.000000
495.703107,9937.000000,59.000000,5.000000
496.193859,9937.000000,58.000000,6.000000
497.997997,9936.000000,59.000000,6.000000
500.335608,9935.000000,60.000000,6.000000
502.042980,9934.000000,61.000000,6.000000
502.495208,9933.000000,62.000000,6.000000
503.189405,9932.000000,63.000000,6.000000
504.078948,9931.000000,64.000000,6.000000
504.765823,9930.000000,65.000000,6.000000
504.790480,9929.000000,66.000000,6.000000
504.929434,9928.000000,67.000000,6.000000
508.078335,9927.000000,68.000000,6.000000
508.361741,9927.000000,67.000000,7.000000
508.840907,9926.000000,68.000000,7.000000
509.924191,9925.000000,69.000000,7.000000
512.655741,9924.000000,70.000000,7.000000
513.136216,9923.000000,71.000000,7.000000
514.756956,9922.000000,72.000000,7.000000
514.761504,9921.000000,73.000000,7.000000
516.748235,9921.000000,72.000000,8.000000
517.826519,9920.000000,73.000000,8.000000
518.282617,9919.000000,74.000000,8.000000
518.462167,9919.000000,73.000000,9.000000
520.065462,9918.000000,74.000000,9.000000
520.459805,9917.000000,75.000000,9.000000
523.538232,9916.000000,76.000000,9.000000
525.659352,9915.000000,77.000000,9.000000
525.917822,9914.000000,78.000000,9.000000
528.174899,9913.000000,79.000000,9.000000
529.063959,9912.000000,80.000000,9.000000
530.866818,9911.000000,81.000000,9.000000
535.248111,9910.000000,82.000000,9.000000
535.985503,9909.000000,83.000000,9.000000
536.579231,9908.000000,84.000000,9.000000
536.672429,9907.000000,85.000000,9.000000
537.838865,9906.000000,86.000000,9.000000
538.590232,9905.000000,87.000000,9.000000
538.768479,9904.000000,88.000000,9.000000
539.441918,9903.000000,89.000000,9.000000
539.589755,9902.000000,90.000000,9.000000
541.071974,9901.000000,91.000000,9.000000
541.990660,9900.000000,92.000000,9.000000
543.356634,9899.000000,93.000000,9.000000
546.351056,9898.000000,94.000000,9.000000
547.965762,9897.000000,95.000000,9.000000
548.922121,9896.000000,96.000000,9.000000
550.409825,9895.000000,97.000000,9.000000
551.189725,9894.000000,98.000000,9.000000
553.989668,9893.000000,99.000000,9.000000
555.701065,9892.000000,100.000000,9.000000
556.643818,9891.000000,101.000000,9.000000
557.115693,9891.000000,100.000000,10.000000
557.354134,9890.000000,101.000000,10.000000
557.436713,9889.000000,102.000000,10.000000
557.846500,9888.000000,103.000000,10.000000
559.923887,9887.000000,104.000000,10.000000
560.157269,9886.000000,105.000000,10.000000
562.023650,9885.000000,106.000000,10.000000
563.457960,9884.000000,107.000000,10.000000
563.773634,9883.000000,108.000000,10.000000
565.111267,9882.000000,109.000000,10.000000
566.150939,9881.000000,110.000000,10.000000
566.384260,9880.000000,111.000000,10.000000
566.858906,9879.000000,112.000000,10.000000
567.535862,9878.000000,113.000000,10.000000
567.699610,9877.000000,114.000000,10.000000
569.393496,9877.000000,113.000000,11.000000
569.653839,9876.000000,114.000000,11.000000
570.153840,9875.000000,115.000000,11.000000
570.230592,9874.000000,116.000000,11.000000
570.448508,9873.000000,117.000000,11.000000
570.925457,9872.000000,118.000000,11.000000
570.932339,9871.000000,119.000000,11.000000
571.227949,9870.000000,120.000000,11.000000
571.680038,9869.000000,121.000000,11.000000
572.413045,9868.000000,122.000000,11.000000
572.951662,9867.000000,123.000000,11.000000
573.691984,9866.000000,124.000000,11.000000
573.986136,9865.000000,125.000000,11.000000
574.737708,9864.000000,126.000000,11.000000
574.849723,9863.000000,127.000000,11.000000
575.154915,9862.000000,128.000000,11.000000
575.587422,9861.000000,129.000000,11.000000
576.530475,9860.000000,130.000000,11.000000
578.132565,9859.000000,131.000000,11.000000
579.630972,9858.000000,132.000000,11.000000
579.634537,9857.000000,133.000000,11.000000
580.030647,9856.000000,134.000000,11.000000
580.385876,9855.000000,135.000000,11.000000
580.515556,9854.000000,136.000000,11.000000
581.060976,9853.000000,137.000000,11.000000
581.475252,9853.000000,136.000000,12.000000
582.162281,9852.000000,137.000000,12.000000
584.299554,9851.000000,138.000000,12.000000
585.058660,9850.000000,139.000000,12.000000
585.427000,9849.000000,140.000000,12.000000
585.861057,9848.000000,141.000000,12.000000
587.842900,9847.000000,142.000000,12.000000
588.288355,9846.000000,143.000000,12.000000
588.694382,9845.000000,144.000000,12.000000
588.828597,9844.000000,145.000000,12.000000
590.213150,9843.000000,146.000000,12.000000
590.234800,9842.000000,147.000000,12.000000
591.008952,9841.000000,148.000000,12.000000
591.744188,9840.000000,149.000000,12.000000
592.095012,9839.000000,150.000000,12.000000
592.517878,9838.000000,151.000000,12.000000
593.117340,9837.000000,152.000000,12.000000
594.146142,9836.000000,153.000000,12.000000
596.847307,9835.000000,154.000000,12.000000
597.161033,9834.000000,155.000000,12.000000
597.347867,9833.000000,156.000000,12.000000
597.597343,9833.000000,155.000000,13.000000
597.854892,9832.000000,156.000000,13.000000
598.414498,9831.000000,157.000000,13.000000
598.694853,9830.000000,158.000000,13.000000
600.734675,9829.000000,159.000000,13.000000
600.906890,9828.000000,160.000000,13.000000
601.013499,9827.000000,161.000000,13.000000
601.267117,9826.000000,162.000000,13.000000
601.340559,9825.000000,163.000000,13.000000
602.252988,9824.000000,164.000000,13.000000
602.320466,9823.000000,165.000000,13.000000
602.396299,9822.000000,166.000000,13.000000
602.996261,9821.000000,167.000000,13.000000
603.716204,9820.000000,168.000000,13.000000
603.767699,9819.000000,169.000000,13.000000
604.847246,9818.000000,170.000000,13.000000
605.177411,9817.000000,171.000000,13.000000
605.679456,9816.000000,172.000000,13.000000
606.760927,9815.000000,173.000000,13.000000
607.238438,9814.000000,174.000000,13.000000
608.191078,9813.000000,175.000000,13.000000
609.227041,9812.000000,176.000000,13.000000
609.898395,9811.000000,177.000000,13.000000
610.498128,9810.000000,178.000000,13.000000
611.704665,9809.000000,179.000000,13.000000
612.323951,9808.000000,180.000000,13.000000
612.948980,9807.000000,181.000000,13.000000
613.060404,9806.000000,182.000000,13.000000
613.761380,9805.000000,183.000000,13.000000
614.941189,9804.000000,184.000000,13.000000
615.681115,9803.000000,185.000000,13.000000
615.740792,9802.000000,186.000000,13.000000
616.100068,9801.000000,187.000000,13.000000
616.438539,9800.000000,188.000000,13.000000
617.227421,9799.000000,189.000000,13.000000
617.513714,9798.000000,190.000000,13.000000
617.720823,9797.000000,191.000000,13.000000
617.880803,9796.000000,192.000000,13.000000
618.188521,9796.000000,191.000000,14.000000
618.299717,9795.000000,192.000000,14.000000
618.418410,9794.000000,193.000000,14.000000
618.568414,9793.000000,194.000000,14.000000
618.588599,9792.000000,195.000000,14.000000
618.746399,9791.000000,196.000000,14.000000
619.217884,9790.000000,197.000000,14.000000
620.736050,9789.000000,198.000000,14.000000
622.300834,9788.000000,199.000000,14.000000
622.378178,9787.000000,200.000000,14.000000
622.474600,9786.000000,201.000000,14.000000
622.815801,9785.000000,202.000000,14.000000
623.061653,9785.000000,201.000000,15.000000
623.375791,9784.000000,202.000000,15.000000
623.395280,9783.000000,203.000000,15.000000
624.198380,9782.000000,204.000000,15.000000
624.700123,9781.000000,205.000000,15.000000
625.192689,9780.000000,206.000000,15.000000
625.304896,9779.000000,207.000000,15.000000
625.512431,9778.000000,208.000000,15.000000
625.716679,9777.000000,209.000000,15.000000
625.742036,9777.000000,208.000000,16.000000
626.524847,9776.000000,209.000000,16.000000
626.554488,9775.000000,210.000000,16.000000
627.025651,9774.000000,211.000000,16.000000
627.202576,9774.000000,210.000000,17.000000
627.254880,9773.000000,211.000000,17.000000
628.299535,9772.000000,212.000000,17.000000
628.391994,9771.000000,213.000000,17.000000
628.714504,9770.000000,214.000000,17.000000
628.952632,9769.000000,215.000000,17.000000
629.272339,9769.000000,214.000000,18.000000
629.285120,9768.000000,215.000000,18.000000
629.291882,9767.000000,216.000000,18.000000
629.304641,9766.000000,217.000000,18.000000
629.679908,9765.000000,218.000000,18.000000
629.891409,9764.000000,219.000000,18.000000
630.109668,9763.000000,220.000000,18.000000
630.841019,9762.000000,221.000000,18.000000
630.885008,9761.000000,222.000000,18.000000
631.031435,9760.000000,223.000000,18.000000
631.131820,9759.000000,224.000000,18.000000
632.046933,9758.000000,225.000000,18.000000
632.411344,9757.000000,226.000000,18.000000
632.440970,9756.000000,227.000000,18.000000
632.746956,9755.000000,228.000000,18.000000
634.059537,9754.000000,229.000000,18.000000
634.106936,9753.000000,230.000000,18.000000
634.651674,9752.000000,231.000000,18.000000
634.883753,9751.000000,232.000000,18.000000
635.412710,9750.000000,233.000000,18.000000
635.504619,9749.000000,234.000000,18.000000
635.641564,9748.000000,235.000000,18.000000
635.863273,9747.000000,236.000000,18.000000
635.893927,9746.000000,237.000000,18.000000
636.325596,9745.000000,238.000000,18.000000
636.962621,9744.000000,239.000000,18.000000
637.307600,9743.000000,240.000000,18.000000
637.346461,9742.000000,241.000000,18.000000
637.440991,9741.000000,242.000000,18.000000
637.681634,9740.000000,243.000000,18.000000
638.169008,9739.000000,244.000000,18.000000
638.206925,9739.000000,243.000000,19.000000
638.226909,9739.000000,242.000000,20.000000
638.461391,9738.000000,243.000000,20.000000
638.612744,9737.000000,244.000000,20.000000
638.800349,9736.000000,245.000000,20.000000
638.910902,9735.000000,246.000000,20.000000
639.386422,9734.000000,247.000000,20.000000
639.618963,9734.000000,246.000000,21.000000
639.621607,9733.000000,247.000000,21.000000
639.656461,9732.000000,248.000000,21.000000
639.974596,9732.000000,247.000000,22.000000
640.204567,9731.000000,248.000000,22.000000
640.322836,9730.000000,249.000000,22.000000
640.395167,9729.000000,250.000000,22.000000
640.506635,9728.000000,251.000000,22.000000
640.793021,9727.000000,252.000000,22.000000
640.892173,9726.000000,253.000000,22.000000
641.166770,9725.000000,254.000000,22.000000
641.298581,9724.000000,255.000000,22.000000
641.425913,9724.000000,254.000000,23.000000
641.434150,9723.000000,255.000000,23.000000
641.658862,9722.000000,256.000000,23.000000
642.207759,9721.000000,257.000000,23.000000
642.222636,9720.000000,258.000000,23.000000
642.227289,9719.000000,259.000000,23.000000
642.413241,9718.000000,260.000000,23.000000
642.631193,9717.000000,261.000000,23.000000
642.647237,9716.000000,262.000000,23.000000
643.566875,9715.000000,263.000000,23.000000
643.855422,9714.000000,264.000000,23.000000
644.424668,9713.000000,265.000000,23.000000
644.777535,9712.000000,266.000000,23.000000
645.277363,9712.000000,265.000000,24.000000
645.477184,9711.000000,266.000000,24.000000
646.189640,9710.000000,267.000000,24.000000
646.256587,9710.000000,266.000000,25.000000
646.604887,9709.000000,267.000000,25.000000
646.719632,9708.000000,268.000000,25.000000
646.743349,9707.000000,269.000000,25.000000
647.672397,9706.000000,270.000000,25.000000
647.881989,9705.000000,271.000000,25.000000
648.041458,9704.000000,272.000000,25.000000
648.566103,9703.000000,273.000000,25.000000
649.103723,9702.000000,274.000000,25.000000
649.366728,9701.000000,275.000000,25.000000
649.431130,9700.000000,276.000000,25.000000
650.243529,9699.000000,277.000000,25.000000
650.951410,9698.000000,278.000000,25.000000
650.955976,9697.000000,279.000000,25.000000
651.122386,9696.000000,280.000000,25.000000
651.204686,9696.000000,279.000000,26.000000
651.210869,9695.000000,280.000000,26.000000
651.274328,9694.000000,281.000000,26.000000
651.999426,9693.000000,282.000000,26.000000
652.329991,9692.000000,283.000000,26.000000
652.370102,9691.000000,284.000000,26.000000
652.727869,9690.000000,285.000000,26.000000
652.934379,9689.000000,286.000000,26.000000
653.075241,9688.000000,287.000000,26.000000
653.221789,9687.000000,288.000000,26.000000
653.486784,9686.000000,289.000000,26.000000
653.749772,9685.000000,290.000000,26.000000
654.416927,9685.000000,289.000000,27.000000
654.562269,9684.000000,290.000000,27.000000
654.683407,9683.000000,291.000000,27.000000
655.113770,9682.000000,292.000000,27.000000
655.796810,9681.000000,293.000000,27.000000
655.829247,9680.000000,294.000000,27.000000
656.110170,9680.000000,293.000000,28.000000
656.170404,9680.000000,292.000000,29.000000
657.941086,9679.000000,293.000000,29.000000
658.439357,9678.000000,294.000000,29.000000
659.318967,9677.000000,295.000000,29.000000
660.016979,9676.000000,296.000000,29.000000
660.189687,9675.000000,297.000000,29.000000
660.506153,9675.000000,296.000000,30.000000
660.668513,9674.000000,297.000000,30.000000
661.665794,9673.000000,298.000000,30.000000
661.853496,9672.000000,299.000000,30.000000
662.011030,9672.000000,298.000000,31.000000
662.904111,9671.000000,299.000000,31.000000
663.138629,9670.000000,300.000000,31.000000
663.743283,9669.000000,301.000000,31.000000
664.453963,9668.000000,302.000000,31.000000
664.909250,9667.000000,303.000000,31.000000
665.331726,9666.000000,304.000000,31.000000
665.382546,9666.000000,303.000000,32.000000
665.528391,9665.000000,304.000000,32.000000
665.771581,9664.000000,305.000000,32.000000
666.018050,9663.000000,306.000000,32.000000
666.417263,9662.000000,307.000000,32.000000
666.789535,9661.000000,308.000000,32.000000
666.973891,9660.000000,309.000000,32.000000
667.103129,9659.000000,310.000000,32.000000
667.704169,9658.000000,311.000000,32.000000
667.916834,9657.000000,312.000000,32.000000
667.966435,9656.000000,313.000000,32.000000
668.194887,9655.000000,314.000000,32.000000
668.475794,9654.000000,315.000000,32.000000
668.517377,9653.000000,316.000000,32.000000
668.784240,9652.000000,317.000000,32.000000
669.591487,9652.000000,316.000000,33.000000
669.834349,9652.000000,315.000000,34.000000
670.047149,9651.000000,316.000000,34.000000
670.431376,9651.000000,315.000000,35.000000
670.458706,9650.000000,316.000000,35.000000
670.649890,9649.000000,317.000000,35.000000
671.309596,9648.000000,318.000000,35.000000
671.331118,9647.000000,319.000000,35.000000
671.487240,9646.000000,320.000000,35.000000
671.970455,9646.000000,319.000000,36.000000
672.141532,9645.000000,320.000000,36.000000
672.194763,9644.000000,321.000000,36.000000
672.278893,9643.000000,322.000000,36.000000
672.302727,9642.000000,323.000000,36.000000
672.673114,9641.000000,324.000000,36.000000
673.326704,9640.000000,325.000000,36.000000
673.776220,9639.000000,326.000000,36.000000
673.821056,9638.000000,327.000000,36.000000
673.835595,9637.000000,328.000000,36.000000
674.164939,9636.000000,329.000000,36.000000
674.707093,9635.000000,330.000000,36.000000
674.821306,9634.000000,331.000000,36.000000
675.196167,9633.000000,332.000000,36.000000
675.437113,9632.000000,333.000000,36.000000
675.668460,9631.000000,334.000000,36.000000
675.834648,9630.000000,335.000000,36.000000
675.885311,9629.000000,336.000000,36.000000
675.938532,9628.000000,337.000000,36.000000
676.550303,9627.000000,338.000000,36.000000
676.857393,9626.000000,339.000000,36.000000
677.322183,9625.000000,340.000000,36.000000
677.504942,9625.000000,339.000000,37.000000
677.526179,9624.000000,340.000000,37.000000
677.627260,9623.000000,341.000000,37.000000
677.646636,9622.000000,342.000000,37.000000
677.893684,9621.000000,343.000000,37.000000
678.553179,9620.000000,344.000000,37.000000
678.709360,9619.000000,345.000000,37.000000
679.786649,9618.000000,346.000000,37.000000
679.866223,9617.000000,347.000000,37.000000
680.536240,9616.000000,348.000000,37.000000
680.679013,9615.000000,349.000000,37.000000
681.216606,9615.000000,348.000000,38.000000
681.326154,9615.000000,347.000000,39.000000
681.455421,9614.000000,348.000000,39.000000
681.534070,9613.000000,349.000000,39.000000
681.932958,9613.000000,348.000000,40.000000
681.971867,9612.000000,349.000000,40.000000
682.058516,9611.000000,350.000000,40.000000
682.706888,9610.000000,351.000000,40.000000
683.233742,9609.000000,352.000000,40.000000
683.477029,9608.000000,353.000000,40.000000
683.492419,9607.000000,354.000000,40.000000
683.626845,9606.000000,355.000000,40.000000
683.876498,9605.000000,356.000000,40.000000
684.000039,9604.000000,357.000000,40.000000
684.103598,9603.000000,358.000000,40.000000
684.527731,9602.000000,359.000000,40.000000
685.262410,9602.000000,358.000000,41.000000
685.652627,9601.000000,359.000000,41.000000
685.774378,9600.000000,360.000000,41.000000
685.824139,9599.000000,361.000000,41.000000
685.876160,9598.000000,362.000000,41.000000
686.109600,9597.000000,363.000000,41.000000
686.344643,9596.000000,364.000000,41.000000
686.433826,9596.000000,363.000000,42.000000
687.151250,9596.000000,362.000000,43.000000
687.582281,9595.000000,363.000000,43.000000
687.998202,9594.000000,364.000000,43.000000
688.087660,9593.000000,365.000000,43.000000
688.518506,9592.000000,366.000000,43.000000
688.563446,9591.000000,367.000000,43.000000
688.674125,9590.000000,368.000000,43.000000
688.726743,9589.000000,369.000000,43.000000
688.730163,9588.000000,370.000000,43.000000
688.957079,9587.000000,371.000000,43.000000
689.024345,9586.000000,372.000000,43.000000
689.094667,9585.000000,373.000000,43.000000
689.559196,9584.000000,374.000000,43.000000
689.772491,9583.000000,375.000000,43.000000
690.571867,9582.000000,376.000000,43.000000
690.645023,9581.000000,377.000000,43.000000
690.652840,9580.000000,378.000000,43.000000
690.745019,9579.000000,379.000000,43.000000
690.857447,9578.000000,380.000000,43.000000
691.130811,9578.000000,379.000000,44.000000
692.534255,9577.000000,380.000000,44.000000
692.951263,9577.000000,379.000000,45.000000
693.030835,9576.000000,380.000000,45.000000
693.261097,9575.000000,381.000000,45.000000
693.910906,9575.000000,380.000000,46.000000
694.378043,9574.000000,381.000000,46.000000
694.390644,9573.000000,382.000000,46.000000
694.723196,9572.000000,383.000000,46.000000
695.087490,9571.000000,384.000000,46.000000
695.430777,9570.000000,385.000000,46.000000
695.431950,9569.000000,386.000000,46.000000
695.448857,9568.000000,387.000000,46.000000
695.472327,9567.000000,388.000000,46.000000
695.510725,9567.000000,387.000000,47.000000
695.802344,9566.000000,388.000000,47.000000
695.989453,9565.000000,389.000000,47.000000
696.375318,9564.000000,390.000000,47.000000
696.542827,9563.000000,391.000000,47.000000
696.567128,9563.000000,390.000000,48.000000
696.767200,9562.000000,391.000000,48.000000
697.093002,9561.000000,392.000000,48.000000
697.302954,9560.000000,393.000000,48.000000
697.541394,9559.000000,394.000000,48.000000
697.669437,9558.000000,395.000000,48.000000
697.726720,9557.000000,396.000000,48.000000
698.097439,9556.000000,397.000000,48.000000
698.121324,9555.000000,398.000000,48.000000
698.274442,9554.000000,399.000000,48.000000
698.355036,9553.000000,400.000000,48.000000
698.453079,9552.000000,401.000000,48.000000
698.600408,9551.000000,402.000000,48.000000
698.713735,9550.000000,403.000000,48.000000
698.727251,9549.000000,404.000000,48.000000
698.829121,9548.000000,405.000000,48.000000
699.009036,9547.000000,406.000000,48.000000
699.017121,9546.000000,407.000000,48.000000
699.321278,9545.000000,408.000000,48.000000
699.687117,9544.000000,409.000000,48.000000
699.844440,9543.000000,410.000000,48.000000
699.996356,9542.000000,411.000000,48.000000
700.220779,9541.000000,412.000000,48.000000
700.302165,9540.000000,413.000000,48.000000
700.386893,9539.000000,414.000000,48.000000
700.652021,9538.000000,415.000000,48.000000
700.653624,9537.000000,416.000000,48.000000
701.128287,9536.000000,417.000000,48.000000
701.139579,9535.000000,418.000000,48.000000
701.178261,9535.000000,417.000000,49.000000
701.603351,9534.000000,418.000000,49.000000
701.751089,9533.000000,419.000000,49.000000
701.758869,9532.000000,420.000000,49.000000
701.900560,9531.000000,421.000000,49.000000
702.012806,9530.000000,422.000000,49.000000
702.149235,9529.000000,423.000000,49.000000
702.635699,9528.000000,424.000000,49.000000
702.858817,9527.000000,425.000000,49.000000
703.110521,9526.000000,426.000000,49.000000
703.566443,9525.000000,427.000000,49.000000
703.696218,9524.000000,428.000000,49.000000
703.801753,9523.000000,429.000000,49.000000
704.230026,9522.000000,430.000000,49.000000
704.503749,9521.000000,431.000000,49.000000
704.681060,9520.000000,432.000000,49.000000
704.753729,9519.000000,433.000000,49.000000
704.884971,9518.000000,434.000000,49.000000
705.539685,9517.000000,435.000000,49.000000
705.838263,9516.000000,436.000000,49.000000
706.157950,9515.000000,437.000000,49.000000
706.285830,9514.000000,438.000000,49.000000
706.439155,9514.000000,437.000000,50.000000
706.757539,9514.000000,436.000000,51.000000
706.760961,9513.000000,437.000000,51.000000
706.829280,9512.000000,438.000000,51.000000
706.843517,9511.000000,439.000000,51.000000
706.846132,9510.000000,440.000000,51.000000
707.106663,9509.000000,441.000000,51.000000
707.337990,9508.000000,442.000000,51.000000
707.653038,9507.000000,443.000000,51.000000
707.995667,9506.000000,444.000000,51.000000
708.217672,9505.000000,445.000000,51.000000
708.317842,9504.000000,446.000000,51.000000
708.670246,9503.000000,447.000000,51.000000
708.838103,9502.000000,448.000000,51.000000
708.921927,9501.000000,449.000000,51.000000
709.285911,9500.000000,450.000000,51.000000
709.697744,9499.000000,451.000000,51.000000
710.062273,9498.000000,452.000000,51.000000
710.125752,9497.000000,453.000000,51.000000
710.278774,9496.000000,454.000000,51.000000
710.386906,9495.000000,455.000000,51.000000
710.448238,9494.000000,456.000000,51.000000
710.513167,9493.000000,457.000000,51.000000
710.640843,9492.000000,458.000000,51.000000
711.238865,9491.000000,459.000000,51.000000
711.319548,9491.000000,458.000000,52.000000
711.513333,9490.000000,459.000000,52.000000
711.599863,9489.000000,460.000000,52.000000
711.613618,9488.000000,461.000000,52.000000
711.619813,9487.000000,462.000000,52.000000
712.508538,9486.000000,463.000000,52.000000
712.738635,9486.000000,462.000000,53.000000
712.838784,9485.000000,463.000000,53.000000
712.960202,9484.000000,464.000000,53.000000
713.085598,9483.000000,465.000000,53.000000
713.370887,9482.000000,466.000000,53.000000
713.469738,9481.000000,467.000000,53.000000
713.496167,9480.000000,468.000000,53.000000
713.532601,9479.000000,469.000000,53.000000
713.681197,9479.000000,468.000000,54.000000
713.702048,9478.000000,469.000000,54.000000
713.801212,9478.000000,468.000000,55.000000
714.760374,9477.000000,469.000000,55.000000
714.830807,9476.000000,470.000000,55.000000
715.073422,9475.000000,471.000000,55.000000
715.218373,9474.000000,472.000000,55.000000
715.233021,9473.000000,473.000000,55.000000
715.327499,9472.000000,474.000000,55.000000
715.877399,9471.000000,475.000000,55.000000
716.161338,9470.000000,476.000000,55.000000
716.197890,9469.000000,477.000000,55.000000
716.346277,9468.000000,478.000000,55.000000
716.472417,9467.000000,479.000000,55.000000
716.539895,9466.000000,480.000000,55.000000
717.111388,9465.000000,481.000000,55.000000
717.188018,9464.000000,482.000000,55.000000
717.200376,9463.000000,483.000000,55.000000
717.867724,9462.000000,484.000000,55.000000
717.887592,9462.000000,483.000000,56.000000
717.985509,9462.000000,482.000000,57.000000
718.196508,9461.000000,483.000000,57.000000
718.200757,9460.000000,484.000000,57.000000
718.290137,9459.000000,485.000000,57.000000
718.432316,9458.000000,486.000000,57.000000
718.509147,9457.000000,487.000000,57.000000
718.685082,9457.000000,486.000000,58.000000
718.792214,9456.000000,487.000000,58.000000
718.974128,9455.000000,488.000000,58.000000
718.992659,9454.000000,489.000000,58.000000
719.022682,9453.000000,490.000000,58.000000
719.215974,9452.000000,491.000000,58.000000
719.377380,9451.000000,492.000000,58.000000
719.572205,9450.000000,493.000000,58.000000
719.847497,9449.000000,494.000000,58.000000
720.071115,9449.000000,493.000000,59.000000
720.073769,9448.000000,494.000000,59.000000
720.446976,9448.000000,493.000000,60.000000
720.519413,9447.000000,494.000000,60.000000
720.545355,9446.000000,495.000000,60.000000
720.995184,9446.000000,494.000000,61.000000
721.073932,9445.000000,495.000000,61.000000
721.210700,9444.000000,496.000000,61.000000
721.453238,9443.000000,497.000000,61.000000
722.227538,9442.000000,498.000000,61.000000
722.429783,9441.000000,499.000000,61.000000
722.736057,9440.000000,500.000000,61.000000
722.973126,9439.000000,501.000000,61.000000
723.007937,9438.000000,502.000000,61.000000
723.174623,9437.000000,503.000000,61.000000
723.211730,9437.000000,502.000000,62.000000
724.111379,9436.000000,503.000000,62.000000
724.383904,9435.000000,504.000000,62.000000
724.421814,9434.000000,505.000000,62.000000
724.782942,9433.000000,506.000000,62.000000
724.798584,9432.000000,507.000000,62.000000
724.956934,9431.000000,508.000000,62.000000
725.196810,9430.000000,509.000000,62.000000
725.478644,9429.000000,510.000000,62.000000
725.482522,9428.000000,511.000000,62.000000
725.858591,9427.000000,512.000000,62.000000
725.995766,9426.000000,513.000000,62.000000
726.011496,9425.000000,514.000000,62.000000
726.041250,9424.000000,515.000000,62.000000
726.099165,9423.000000,516.000000,62.000000
726.292579,9422.000000,517.000000,62.000000
726.374469,9421.000000,518.000000,62.000000
726.608015,9420.000000,519.000000,62.000000
726.718253,9420.000000,518.000000,63.000000
726.842484,9419.000000,519.000000,63.000000
727.167777,9418.000000,520.000000,63.000000
727.268298,9417.000000,521.000000,63.000000
727.527749,9416.000000,522.000000,63.000000
727.569075,9415.000000,523.000000,63.000000
727.660418,9414.000000,524.000000,63.000000
727.930994,9414.000000,523.000000,64.000000
728.140241,9414.000000,522.000000,65.000000
728.146697,9413.000000,523.000000,65.000000
728.289416,9412.000000,524.000000,65.000000
728.373926,9411.000000,525.000000,65.000000
728.419787,9410.000000,526.000000,65.000000
728.558083,9409.000000,527.000000,65.000000
728.587572,9408.000000,528.000000,65.000000
728.593482,9407.000000,529.000000,65.000000
728.615534,9407.000000,528.000000,66.000000
728.782603,9406.000000,529.000000,66.000000
728.811950,9405.000000,530.000000,66.000000
729.113208,9404.000000,531.000000,66.000000
729.601046,9403.000000,532.000000,66.000000
729.715579,9402.000000,533.000000,66.000000
729.727985,9401.000000,534.000000,66.000000
