3.400000, 0.000000, 9807.160085,292.839915
3.410000, 0.000000, 9806.179418,293.820582
3.420000, 0.000000, 9805.198848,294.801152
3.430000, 0.000000, 9804.218377,295.781623
3.440000, 0.000000, 9803.238004,296.761996
3.450000, 0.000000, 9802.257729,297.742271
3.460000, 0.000000, 9801.277551,298.722449
3.470000, 0.000000, 9800.297472,299.702528
3.480000, 0.000000, 9799.317491,300.682509
3.490000, 0.000000, 9798.337608,301.662392
3.500000, 0.000000, 9797.357822,302.642178
3.510000, 0.000000, 9796.378135,303.621865
3.520000, 0.000000, 9795.398546,304.601454
3.530000, 0.000000, 9794.419054,305.580946
3.540000, 0.000000, 9793.439661,306.560339
3.550000, 0.000000, 9792.460365,307.539635
3.560000, 0.000000, 9791.481168,308.518832
3.570000, 0.000000, 9790.502068,309.497932
3.580000, 0.000000, 9789.523066,310.476934
3.590000, 0.000000, 9788.544163,311.455837
3.600000, 0.000000, 9787.565357,312.434643
3.610000, 0.000000, 9786.586649,313.413351
3.620000, 0.000000, 9785.608038,314.391962
3.630000, 0.000000, 9784.629526,315.370474
3.640000, 0.000000, 9783.651111,316.348889
3.650000, 0.000000, 9782.672795,317.327205
3.660000, 0.000000, 9781.694576,318.305424
3.670000, 0.000000, 9780.716455,319.283545
3.680000, 0.000000, 9779.738432,320.261568
3.690000, 0.000000, 9778.760506,321.239494
3.700000, 0.000000, 9777.782679,322.217321
3.710000, 0.000000, 9776.804949,323.195051
3.720000, 0.000000, 9775.827317,324.172683
3.730000, 0.000000, 9774.849782,325.150218
3.740000, 0.000000, 9773.872346,326.127654
3.750000, 0.000000, 9772.895007,327.104993
3.760000, 0.000000, 9771.917766,328.082234
3.770000, 0.000000, 9770.940622,329.059378
3.780000, 0.000000, 9769.963577,330.036423
3.790000, 0.000000, 9768.986629,331.013371
3.800000, 0.000000, 9768.009778,331.990222
3.810000, 0.000000, 9767.033026,332.966974
3.820000, 0.000000, 9766.056371,333.943629
3.830000, 0.000000, 9765.079813,334.920187
3.840000, 0.000000, 9764.103354,335.896646
3.850000, 0.000000, 9763.126992,336.873008
3.860000, 0.000000, 9762.150727,337.849273
3.870000, 0.000000, 9761.174561,338.825439
3.880000, 0.000000, 9760.198491,339.801509
3.890000, 0.000000, 9759.222520,340.777480
3.900000, 0.000000, 9758.246646,341.753354
3.910000, 0.000000, 9757.270870,342.729130
3.920000, 0.000000, 9756.295191,343.704809
3.930000, 0.000000, 9755.319610,344.680390
3.940000, 0.000000, 9754.344126,345.655874
3.950000, 0.000000, 9753.368740,346.631260
3.960000, 0.000000, 9752.393451,347.606549
3.970000, 0.000000, 9751.418260,348.581740
3.980000, 0.000000, 9750.443167,349.556833
3.990000, 0.000000, 9749.468171,350.531829
4.000000, 0.000000, 9748.493272,351.506728
4.010000, 0.000000, 9747.518471,352.481529
4.020000, 0.000000, 9746.543767,353.456233
4.030000, 0.000000, 9745.569161,354.430839
4.040000, 0.000000, 9744.594652,355.405348
4.050000, 0.000000, 9743.620241,356.379759
4.060000, 0.000000, 9742.645927,357.354073
4.070000, 0.000000, 9741.671711,358.328289
4.080000, 0.000000, 9740.697592,359.302408
4.090000, 0.000000, 9739.723571,360.276429
4.100000, 0.000000, 9738.749646,361.250354
4.110000, 0.000000, 9737.775820,362.224180
4.120000, 0.000000, 9736.802090,363.197910
4.130000, 0.000000, 9735.828458,364.171542
4.140000, 0.000000, 9734.854924,365.145076
4.150000, 0.000000, 9733.881486,366.118514
4.160000, 0.000000, 9732.908146,367.091854
4.170000, 0.000000, 9731.934904,368.065096
4.180000, 0.000000, 9730.961758,369.038242
4.190000, 0.000000, 9729.988710,370.011290
4.200000, 0.000000, 9729.015760,370.984240
4.210000, 0.000000, 9728.042906,371.957094
4.220000, 0.000000, 9727.070150,372.929850
4.230000, 0.000000, 9726.097491,373.902509
4.240000, 0.000000, 9725.124930,374.875070
4.250000, 0.000000, 9724.152465,375.847535
4.260000, 0.000000, 9723.180098,376.819902
4.270000, 0.000000, 9722.207828,377.792172
4.280000, 0.000000, 9721.235656,378.764344
4.290000, 0.000000, 9720.263580,379.736420
4.300000, 0.000000, 9719.291602,380.708398
4.310000, 0.000000, 9718.319721,381.680279
4.320000, 0.000000, 9717.347937,382.652063
4.330000, 0.000000, 9716.376250,383.623750
4.340000, 0.000000, 9715.404661,384.595339
4.350000, 0.000000, 9714.433168,385.566832
4.360000, 0.000000, 9713.461773,386.538227
4.370000, 0.000000, 9712.490475,387.509525
4.380000, 0.000000, 9711.519274,388.480726
4.390000, 0.000000, 9710.548170,389.451830
4.400000, 0.000000, 9709.577164,390.422836
4.410000, 0.000000, 9708.606254,391.393746
4.420000, 0.000000, 9707.635441,392.364559
4.430000, 0.000000, 9706.664726,393.335274
4.440000, 0.000000, 9705.694107,394.305893
4.450000, 0.000000, 9704.723586,395.276414
4.460000, 0.000000, 9703.753162,396.246838
4.470000, 0.000000, 9702.782834,397.217166
4.480000, 0.000000, 9701.812604,398.187396
4.490000, 0.000000, 9700.842471,399.157529
4.500000, 0.000000, 9699.872435,400.127565
4.510000, 0.000000, 9698.902495,401.097505
4.520000, 0.000000, 9697.932653,402.067347
4.530000, 0.000000, 9696.962908,403.037092
4.540000, 0.000000, 9695.993260,404.006740
4.550000, 0.000000, 9695.023708,404.976292
4.560000, 0.000000, 9694.054254,405.945746
4.570000, 0.000000, 9693.084896,406.915104
4.580000, 0.000000, 9692.115636,407.884364
4.590000, 0.000000, 9691.146472,408.853528
4.600000, 0.000000, 9690.177406,409.822594
4.610000, 0.000000, 9689.208436,410.791564
4.620000, 0.000000, 9688.239563,411.760437
4.630000, 0.000000, 9687.270787,412.729213
4.640000, 0.000000, 9686.302108,413.697892
4.650000, 0.000000, 9685.333526,414.666474
4.660000, 0.000000, 9684.365040,415.634960
4.670000, 0.000000, 9683.396652,416.603348
4.680000, 0.000000, 9682.428360,417.571640
4.690000, 0.000000, 9681.460165,418.539835
4.700000, 0.000000, 9680.492067,419.507933
4.710000, 0.000000, 9679.524066,420.475934
4.720000, 0.000000, 9678.556161,421.443839
4.730000, 0.000000, 9677.588353,422.411647
4.740000, 0.000000, 9676.620643,423.379357
4.750000, 0.000000, 9675.653028,424.346972
4.760000, 0.000000, 9674.685511,425.314489
4.770000, 0.000000, 9673.718090,426.281910
4.780000, 0.000000, 9672.750766,427.249234
4.790000, 0.000000, 9671.783539,428.216461
4.800000, 0.000000, 9670.816409,429.183591
4.810000, 0.000000, 9669.849375,430.150625
4.820000, 0.000000, 9668.882438,431.117562
4.830000, 0.000000, 9667.915597,432.084403
4.840000, 0.000000, 9666.948854,433.051146
4.850000, 0.000000, 9665.982207,434.017793
4.860000, 0.000000, 9665.015656,434.984344
4.870000, 0.000000, 9664.049203,435.950797
4.880000, 0.000000, 9663.082846,436.917154
4.890000, 0.000000, 9662.116585,437.883415
4.900000, 0.000000, 9661.150421,438.849579
4.910000, 0.000000, 9660.184354,439.815646
4.920000, 0.000000, 9659.218383,440.781617
4.930000, 0.000000, 9658.252509,441.747491
4.940000, 0.000000, 9657.286732,442.713268
4.950000, 0.000000, 9656.321051,443.678949
4.960000, 0.000000, 9655.355467,444.644533
4.970000, 0.000000, 9654.389979,445.610021
4.980000, 0.000000, 9653.424588,446.575412
4.990000, 0.000000, 9652.459293,447.540707
5.000000, 0.000000, 9651.494095,448.505905
5.010000, 0.000000, 9650.528993,449.471007
5.020000, 0.000000, 9649.563988,450.436012
5.030000, 0.000000, 9648.599080,451.400920
5.040000, 0.000000, 9647.634267,452.365733
5.050000, 0.000000, 9646.669552,453.330448
5.060000, 0.000000, 9645.704933,454.295067
5.070000, 0.000000, 9644.740410,455.259590
5.080000, 0.000000, 9643.775983,456.224017
5.090000, 0.000000, 9642.811654,457.188346
5.100000, 0.000000, 9641.847420,458.152580
5.110000, 0.000000, 9640.883283,459.116717
5.120000, 0.000000, 9639.919243,460.080757
5.130000, 0.000000, 9638.955298,461.044702
5.140000, 0.000000, 9637.991451,462.008549
5.150000, 0.000000, 9637.027699,462.972301
5.160000, 0.000000, 9636.064044,463.935956
5.170000, 0.000000, 9635.100485,464.899515
5.180000, 0.000000, 9634.137023,465.862977
5.190000, 0.000000, 9633.173657,466.826343
5.200000, 0.000000, 9632.210387,467.789613
5.210000, 0.000000, 9631.247214,468.752786
5.220000, 0.000000, 9630.284137,469.715863
5.230000, 0.000000, 9629.321156,470.678844
5.240000, 0.000000, 9628.358272,471.641728
5.250000, 0.000000, 9627.395483,472.604517
5.260000, 0.000000, 9626.432792,473.567208
5.270000, 0.000000, 9625.470196,474.529804
5.280000, 0.000000, 9624.507697,475.492303
5.290000, 0.000000, 9623.545293,476.454707
5.300000, 0.000000, 9622.582987,477.417013
5.310000, 0.000000, 9621.620776,478.379224
5.320000, 0.000000, 9620.658661,479.341339
5.330000, 0.000000, 9619.696643,480.303357
5.340000, 0.000000, 9618.734721,481.265279
5.350000, 0.000000, 9617.772895,482.227105
5.360000, 0.000000, 9616.811166,483.188834
5.370000, 0.000000, 9615.849532,484.150468
5.380000, 0.000000, 9614.887995,485.112005
5.390000, 0.000000, 9613.926554,486.073446
5.400000, 0.000000, 9612.965208,487.034792
5.410000, 0.000000, 9612.003960,487.996040
5.420000, 0.000000, 9611.042807,488.957193
5.430000, 0.000000, 9610.081750,489.918250
5.440000, 0.000000, 9609.120789,490.879211
5.450000, 0.000000, 9608.159925,491.840075
5.460000, 0.000000, 9607.199156,492.800844
5.470000, 0.000000, 9606.238484,493.761516
5.480000, 0.000000, 9605.277908,494.722092
5.490000, 0.000000, 9604.317428,495.682572
5.500000, 0.000000, 9603.357043,496.642957
5.510000, 0.000000, 9602.396755,497.603245
5.520000, 0.000000, 9601.436563,498.563437
5.530000, 0.000000, 9600.476467,499.523533
5.540000, 0.000000, 9599.516467,500.483533
5.550000, 0.000000, 9598.556563,501.443437
5.560000, 0.000000, 9597.596754,502.403246
5.570000, 0.000000, 9596.637042,503.362958
5.580000, 0.000000, 9595.677426,504.322574
5.590000, 0.000000, 9594.717906,505.282094
5.600000, 0.000000, 9593.758482,506.241518
5.610000, 0.000000, 9592.799153,507.200847
5.620000, 0.000000, 9591.839921,508.160079
5.630000, 0.000000, 9590.880784,509.119216
5.640000, 0.000000, 9589.921744,510.078256
5.650000, 0.000000, 9588.962799,511.037201
5.660000, 0.000000, 9588.003950,511.996050
5.670000, 0.000000, 9587.045197,512.954803
5.680000, 0.000000, 9586.086540,513.913460
5.690000, 0.000000, 9585.127979,514.872021
5.700000, 0.000000, 9584.169514,515.830486
5.710000, 0.000000, 9583.211144,516.788856
5.720000, 0.000000, 9582.252870,517.747130
5.730000, 0.000000, 9581.294693,518.705307
5.740000, 0.000000, 9580.336610,519.663390
5.750000, 0.000000, 9579.378624,520.621376
5.760000, 0.000000, 9578.420734,521.579266
5.770000, 0.000000, 9577.462939,522.537061
5.780000, 0.000000, 9576.505240,523.494760
5.790000, 0.000000, 9575.547637,524.452363
5.800000, 0.000000, 9574.590130,525.409870
5.810000, 0.000000, 9573.632718,526.367282
5.820000, 0.000000, 9572.675402,527.324598
5.830000, 0.000000, 9571.718182,528.281818
5.840000, 0.000000, 9570.761058,529.238942
5.850000, 0.000000, 9569.804029,530.195971
5.860000, 0.000000, 9568.847096,531.152904
5.870000, 0.000000, 9567.890259,532.109741
5.880000, 0.000000, 9566.933517,533.066483
5.890000, 0.000000, 9565.976871,534.023129
5.900000, 0.000000, 9565.020321,534.979679
5.910000, 0.000000, 9564.063866,535.936134
5.920000, 0.000000, 9563.107507,536.892493
5.930000, 0.000000, 9562.151243,537.848757
5.940000, 0.000000, 9561.195076,538.804924
5.950000, 0.000000, 9560.239003,539.760997
5.960000, 0.000000, 9559.283027,540.716973
5.970000, 0.000000, 9558.327146,541.672854
5.980000, 0.000000, 9557.371360,542.628640
5.990000, 0.000000, 9556.415671,543.584329
6.000000, 0.000000, 9555.460076,544.539924
6.010000, 0.000000, 9554.504578,545.495422
6.020000, 0.000000, 9553.549174,546.450826
6.030000, 0.000000, 9552.593867,547.406133
6.040000, 0.000000, 9551.638655,548.361345
6.050000, 0.000000, 9550.683538,549.316462
