9.320000,0.399884,0.000404
9.330000,0.399885,0.000401
9.340000,0.399886,0.000399
9.350000,0.399887,0.000396
9.360000,0.399887,0.000394
9.370000,0.399888,0.000392
9.380000,0.399889,0.000389
9.390000,0.399889,0.000387
9.400000,0.399890,0.000385
9.410000,0.399891,0.000382
9.420000,0.399891,0.000380
9.430000,0.399892,0.000378
9.440000,0.399893,0.000375
9.450000,0.399893,0.000373
9.460000,0.399894,0.000371
9.470000,0.399894,0.000369
9.480000,0.399895,0.000367
9.490000,0.399896,0.000364
9.500000,0.399896,0.000362
9.510000,0.399897,0.000360
9.520000,0.399898,0.000358
9.530000,0.399898,0.000356
9.540000,0.399899,0.000354
9.550000,0.399899,0.000351
9.560000,0.399900,0.000349
9.570000,0.399901,0.000347
9.580000,0.399901,0.000345
9.590000,0.399902,0.000343
9.600000,0.399902,0.000341
9.610000,0.399903,0.000339
9.620000,0.399904,0.000337
9.630000,0.399904,0.000335
9.640000,0.399905,0.000333
9.650000,0.399905,0.000331
9.660000,0.399906,0.000329
9.670000,0.399906,0.000327
9.680000,0.399907,0.000325
9.690000,0.399908,0.000323
9.700000,0.399908,0.000321
9.710000,0.399909,0.000319
9.720000,0.399909,0.000317
9.730000,0.399910,0.000315
9.740000,0.399910,0.000314
9.750000,0.399911,0.000312
9.760000,0.399911,0.000310
9.770000,0.399912,0.000308
9.780000,0.399912,0.000306
9.790000,0.399913,0.000304
9.800000,0.399913,0.000302
9.810000,0.399914,0.000301
9.820000,0.399914,0.000299
9.830000,0.399915,0.000297
9.840000,0.399916,0.000295
9.850000,0.399916,0.000293
9.860000,0.399917,0.000292
9.870000,0.399917,0.000290
9.880000,0.399918,0.000288
9.890000,0.399918,0.000286
9.900000,0.399919,0.000285
9.910000,0.399919,0.000283
9.920000,0.399919,0.000281
9.930000,0.399920,0.000280
9.940000,0.399920,0.000278
9.950000,0.399921,0.000276
9.960000,0.399921,0.000275
9.970000,0.399922,0.000273
9.980000,0.399922,0.000271
9.990000,0.399923,0.000270
10.000000,0.399923,0.000268
