0.990000,3.105601,2.598903
1.000000,3.117420,2.606790
1.010000,3.128801,2.614396
1.020000,3.139756,2.621729
1.030000,3.150299,2.628798
1.040000,3.160443,2.635609
1.050000,3.170200,2.642171
1.060000,3.179584,2.648492
1.070000,3.188606,2.654577
1.080000,3.197280,2.660435
1.090000,3.205615,2.666073
1.100000,3.213625,2.671498
1.110000,3.221321,2.676717
1.120000,3.228713,2.681737
1.130000,3.235812,2.686563
1.140000,3.242629,2.691204
1.150000,3.249174,2.695664
1.160000,3.255457,2.699951
1.170000,3.261488,2.704071
1.180000,3.267275,2.708028
1.190000,3.272829,2.711829
1.200000,3.278158,2.715480
1.210000,3.283269,2.718986
1.220000,3.288173,2.722352
1.230000,3.292876,2.725584
1.240000,3.297386,2.728685
1.250000,3.301711,2.731662
1.260000,3.305859,2.734519
1.270000,3.309835,2.737260
1.280000,3.313647,2.739889
1.290000,3.317301,2.742412
1.300000,3.320803,2.744832
1.310000,3.324160,2.747152
1.320000,3.327377,2.749378
1.330000,3.330460,2.751512
1.340000,3.333414,2.753558
1.350000,3.336245,2.755520
1.360000,3.338957,2.757400
1.370000,3.341556,2.759203
1.380000,3.344045,2.760931
1.390000,3.346430,2.762587
1.400000,3.348714,2.764174
1.410000,3.350902,2.765695
1.420000,3.352998,2.767152
1.430000,3.355006,2.768549
1.440000,3.356928,2.769887
1.450000,3.358769,2.771169
1.460000,3.360533,2.772397
1.470000,3.362221,2.773573
1.480000,3.363838,2.774700
1.490000,3.365386,2.775780
1.500000,3.366869,2.776813
1.510000,3.368289,2.777804
1.520000,3.369648,2.778752
1.530000,3.370949,2.779660
1.540000,3.372195,2.780530
1.550000,3.373388,2.781363
1.560000,3.374530,2.782161
1.570000,3.375623,2.782925
1.580000,3.376670,2.783656
1.590000,3.377672,2.784356
1.600000,3.378631,2.785027
1.610000,3.379549,2.785669
1.620000,3.380428,2.786283
1.630000,3.381269,2.786872
1.640000,3.382074,2.787435
1.650000,3.382845,2.787974
1.660000,3.383583,2.788491
1.670000,3.384289,2.788985
1.680000,3.384965,2.789458
1.690000,3.385612,2.789911
1.700000,3.386231,2.790345
1.710000,3.386823,2.790760
1.720000,3.387391,2.791157
1.730000,3.387933,2.791537
1.740000,3.388453,2.791901
1.750000,3.388950,2.792249
1.760000,3.389426,2.792583
1.770000,3.389881,2.792902
1.780000,3.390317,2.793207
1.790000,3.390734,2.793500
1.800000,3.391134,2.793780
1.810000,3.391516,2.794047
1.820000,3.391881,2.794304
1.830000,3.392231,2.794549
1.840000,3.392566,2.794784
1.850000,3.392886,2.795008
1.860000,3.393193,2.795223
1.870000,3.393486,2.795429
1.880000,3.393767,2.795626
1.890000,3.394036,2.795815
1.900000,3.394293,2.795995
1.910000,3.394539,2.796167
1.920000,3.394775,2.796333
1.930000,3.395000,2.796491
1.940000,3.395216,2.796642
1.950000,3.395422,2.796787
1.960000,3.395619,2.796925
1.970000,3.395808,2.797058
1.980000,3.395989,2.797185
1.990000,3.396162,2.797306
2.000000,3.396328,2.797422
2.010000,3.396486,2.797533
2.020000,3.396638,2.797640
2.030000,3.396783,2.797742
2.040000,3.396922,2.797839
2.050000,3.397054,2.797932
2.060000,3.397181,2.798021
2.070000,3.397303,2.798107
2.080000,3.397419,2.798188
2.090000,3.397531,2.798267
2.100000,3.397637,2.798341
2.110000,3.397739,2.798413
2.120000,3.397837,2.798481
2.130000,3.397930,2.798547
2.140000,3.398020,2.798610
2.150000,3.398105,2.798670
2.160000,3.398187,2.798727
2.170000,3.398265,2.798782
2.180000,3.398340,2.798834
2.190000,3.398412,2.798885
2.200000,3.398480,2.798933
2.210000,3.398546,2.798979
2.220000,3.398608,2.799023
2.230000,3.398669,2.799065
2.240000,3.398726,2.799106
2.250000,3.398781,2.799144
2.260000,3.398834,2.799181
2.270000,3.398884,2.799216
2.280000,3.398932,2.799250
2.290000,3.398978,2.799283
2.300000,3.399022,2.799314
2.310000,3.399065,2.799343
2.320000,3.399105,2.799372
2.330000,3.399144,2.799399
2.340000,3.399181,2.799425
2.350000,3.399216,2.799449
2.360000,3.399250,2.799473
2.370000,3.399282,2.799496
2.380000,3.399313,2.799518
2.390000,3.399343,2.799539
2.400000,3.399371,2.799558
2.410000,3.399398,2.799578
2.420000,3.399424,2.799596
2.430000,3.399449,2.799613
2.440000,3.399473,2.799630
2.450000,3.399496,2.799646
2.460000,3.399517,2.799661
2.470000,3.399538,2.799676
2.480000,3.399558,2.799690
2.490000,3.399577,2.799703
2.500000,3.399596,2.799716
2.510000,3.399613,2.799728
2.520000,3.399630,2.799740
2.530000,3.399646,2.799751
2.540000,3.399661,2.799762
2.550000,3.399676,2.799772
2.560000,3.399690,2.799782
2.570000,3.399703,2.799791
2.580000,3.399716,2.799800
2.590000,3.399728,2.799809
2.600000,3.399740,2.799817
2.610000,3.399751,2.799825
2.620000,3.399762,2.799833
2.630000,3.399772,2.799840
2.640000,3.399782,2.799847
2.650000,3.399791,2.799853
2.660000,3.399800,2.799860
2.670000,3.399809,2.799866
2.680000,3.399817,2.799872
2.690000,3.399825,2.799877
2.700000,3.399833,2.799883
2.710000,3.399840,2.799888
2.720000,3.399847,2.799892
2.730000,3.399853,2.799897
2.740000,3.399860,2.799902
2.750000,3.399866,2.799906
2.760000,3.399872,2.799910
2.770000,3.399877,2.799914
2.780000,3.399882,2.799917
2.790000,3.399888,2.799921
2.800000,3.399892,2.799924
2.810000,3.399897,2.799928
2.820000,3.399901,2.799931
2.830000,3.399906,2.799934
2.840000,3.399910,2.799937
2.850000,3.399914,2.799939
2.860000,3.399917,2.799942
2.870000,3.399921,2.799945
2.880000,3.399924,2.799947
2.890000,3.399928,2.799949
2.900000,3.399931,2.799951
2.910000,3.399934,2.799953
2.920000,3.399937,2.799956
2.930000,3.399939,2.799957
2.940000,3.399942,2.799959
2.950000,3.399944,2.799961
2.960000,3.399947,2.799963
2.970000,3.399949,2.799964
2.980000,3.399951,2.799966
2.990000,3.399953,2.799967
3.000000,3.399955,2.799969
3.010000,3.399957,2.799970
3.020000,3.399959,2.799971
3.030000,3.399961,2.799973
3.040000,3.399963,2.799974
3.050000,3.399964,2.799975
3.060000,3.399966,2.799976
3.070000,3.399967,2.799977
3.080000,3.399969,2.799978
3.090000,3.399970,2.799979
3.100000,3.399971,2.799980
3.110000,3.399973,2.799981
3.120000,3.399974,2.799982
3.130000,3.399975,2.799982
3.140000,3.399976,2.799983
3.150000,3.399977,2.799984
3.160000,3.399978,2.799985
3.170000,3.399979,2.799985
3.180000,3.399980,2.799986
3.190000,3.399981,2.799986
3.200000,3.399982,2.799987
3.210000,3.399982,2.799988
3.220000,3.399983,2.799988
3.230000,3.399984,2.799989
3.240000,3.399985,2.799989
3.250000,3.399985,2.799990
3.260000,3.399986,2.799990
3.270000,3.399986,2.799991
3.280000,3.399987,2.799991
3.290000,3.399988,2.799991
3.300000,3.399988,2.799992
3.310000,3.399989,2.799992
3.320000,3.399989,2.799992
3.330000,3.399990,2.799993
3.340000,3.399990,2.799993
3.350000,3.399991,2.799993
3.360000,3.399991,2.799994
3.370000,3.399991,2.799994
3.380000,3.399992,2.799994
3.390000,3.399992,2.799994
3.400000,3.399992,2.799995
3.410000,3.399993,2.799995
3.420000,3.399993,2.799995
3.430000,3.399993,2.799995
3.440000,3.399994,2.799996
3.450000,3.399994,2.799996
3.460000,3.399994,2.799996
3.470000,3.399994,2.799996
3.480000,3.399995,2.799996
3.490000,3.399995,2.799996
3.500000,3.399995,2.799997
3.510000,3.399995,2.799997
3.520000,3.399996,2.799997
3.530000,3.399996,2.799997
3.540000,3.399996,2.799997
3.550000,3.399996,2.799997
3.560000,3.399996,2.799997
3.570000,3.399996,2.799997
3.580000,3.399997,2.799998
3.590000,3.399997,2.799998
3.600000,3.399997,2.799998
3.610000,3.399997,2.799998
3.620000,3.399997,2.799998
3.630000,3.399997,2.799998
3.640000,3.399997,2.799998
3.650000,3.399997,2.799998
3.660000,3.399998,2.799998
3.670000,3.399998,2.799998
3.680000,3.399998,2.799998
3.690000,3.399998,2.799999
3.700000,3.399998,2.799999
3.710000,3.399998,2.799999
3.720000,3.399998,2.799999
3.730000,3.399998,2.799999
3.740000,3.399998,2.799999
3.750000,3.399998,2.799999
3.760000,3.399998,2.799999
3.770000,3.399999,2.799999
3.780000,3.399999,2.799999
3.790000,3.399999,2.799999
3.800000,3.399999,2.799999
3.810000,3.399999,2.799999
3.820000,3.399999,2.799999
3.830000,3.399999,2.799999
3.840000,3.399999,2.799999
3.850000,3.399999,2.799999
3.860000,3.399999,2.799999
3.870000,3.399999,2.799999
3.880000,3.399999,2.799999
3.890000,3.399999,2.799999
3.900000,3.399999,2.799999
3.910000,3.399999,2.799999
3.920000,3.399999,2.799999
3.930000,3.399999,2.799999
3.940000,3.399999,2.800000
3.950000,3.399999,2.800000
3.960000,3.399999,2.800000
3.970000,3.399999,2.800000
3.980000,3.399999,2.800000
3.990000,3.399999,2.800000
4.000000,3.399999,2.800000
4.010000,3.399999,2.800000
4.020000,3.400000,2.800000
4.030000,3.400000,2.800000
4.040000,3.400000,2.800000
4.050000,3.400000,2.800000
4.060000,3.400000,2.800000
4.070000,3.400000,2.800000
4.080000,3.400000,2.800000
4.090000,3.400000,2.800000
4.100000,3.400000,2.800000
4.110000,3.400000,2.800000
4.120000,3.400000,2.800000
4.130000,3.400000,2.800000
4.140000,3.400000,2.800000
4.150000,3.400000,2.800000
4.160000,3.400000,2.800000
4.170000,3.400000,2.800000
4.180000,3.400000,2.800000
4.190000,3.400000,2.800000
4.200000,3.400000,2.800000
4.210000,3.400000,2.800000
4.220000,3.400000,2.800000
4.230000,3.400000,2.800000
4.240000,3.400000,2.800000
4.250000,3.400000,2.800000
4.260000,3.400000,2.800000
4.270000,3.400000,2.800000
4.280000,3.400000,2.800000
4.290000,3.400000,2.800000
4.300000,3.400000,2.800000
4.310000,3.400000,2.800000
4.320000,3.400000,2.800000
4.330000,3.400000,2.800000
4.340000,3.400000,2.800000
4.350000,3.400000,2.800000
4.360000,3.400000,2.800000
4.370000,3.400000,2.800000
4.380000,3.400000,2.800000
4.390000,3.400000,2.800000
4.400000,3.400000,2.800000
4.410000,3.400000,2.800000
4.420000,3.400000,2.800000
4.430000,3.400000,2.800000
4.440000,3.400000,2.800000
4.450000,3.400000,2.800000
4.460000,3.400000,2.800000
4.470000,3.400000,2.800000
4.480000,3.400000,2.800000
4.490000,3.400000,2.800000
4.500000,3.400000,2.800000
4.510000,3.400000,2.800000
4.520000,3.400000,2.800000
4.530000,3.400000,2.800000
4.540000,3.400000,2.800000
4.550000,3.400000,2.800000
4.560000,3.400000,2.800000
4.570000,3.400000,2.800000
4.580000,3.400000,2.800000
4.590000,3.400000,2.800000
4.600000,3.400000,2.800000
4.610000,3.400000,2.800000
4.620000,3.400000,2.800000
4.630000,3.400000,2.800000
4.640000,3.400000,2.800000
4.650000,3.400000,2.800000
4.660000,3.400000,2.800000
4.670000,3.400000,2.800000
4.680000,3.400000,2.800000
4.690000,3.400000,2.800000
4.700000,3.400000,2.800000
4.710000,3.400000,2.800000
4.720000,3.400000,2.800000
4.730000,3.400000,2.800000
4.740000,3.400000,2.800000
4.750000,3.400000,2.800000
4.760000,3.400000,2.800000
4.770000,3.400000,2.800000
4.780000,3.400000,2.800000
4.790000,3.400000,2.800000
4.800000,3.400000,2.800000
4.810000,3.400000,2.800000
4.820000,3.400000,2.800000
4.830000,3.400000,2.800000
4.840000,3.400000,2.800000
4.850000,3.400000,2.800000
4.860000,3.400000,2.800000
4.870000,3.400000,2.800000
4.880000,3.400000,2.800000
4.890000,3.400000,2.800000
4.900000,3.400000,2.800000
4.910000,3.400000,2.800000
4.920000,3.400000,2.800000
4.930000,3.400000,2.800000
4.940000,3.400000,2.800000
4.950000,3.400000,2.800000
4.960000,3.400000,2.800000
4.970000,3.400000,2.800000
4.980000,3.400000,2.800000
4.990000,3.400000,2.800000
5.000000,3.400000,2.800000
5.010000,3.400000,2.800000
5.020000,3.400000,2.800000
5.030000,3.400000,2.800000
5.040000,3.400000,2.800000
5.050000,3.400000,2.800000
5.060000,3.400000,2.800000
5.070000,3.400000,2.800000
5.080000,3.400000,2.800000
5.090000,3.400000,2.800000
5.100000,3.400000,2.800000
5.110000,3.400000,2.800000
5.120000,3.400000,2.800000
5.130000,3.400000,2.800000
5.140000,3.400000,2.800000
5.150000,3.400000,2.800000
5.160000,3.400000,2.800000
5.170000,3.400000,2.800000
5.180000,3.400000,2.800000
5.190000,3.400000,2.800000
5.200000,3.400000,2.800000
5.210000,3.400000,2.800000
5.220000,3.400000,2.800000
5.230000,3.400000,2.800000
5.240000,3.400000,2.800000
5.250000,3.400000,2.800000
5.260000,3.400000,2.800000
5.270000,3.400000,2.800000
5.280000,3.400000,2.800000
5.290000,3.400000,2.800000
5.300000,3.400000,2.800000
5.310000,3.400000,2.800000
5.320000,3.400000,2.800000
5.330000,3.400000,2.800000
5.340000,3.400000,2.800000
5.350000,3.400000,2.800000
5.360000,3.400000,2.800000
5.370000,3.400000,2.800000
5.380000,3.400000,2.800000
5.390000,3.400000,2.800000
5.400000,3.400000,2.800000
5.410000,3.400000,2.800000
5.420000,3.400000,2.800000
5.430000,3.400000,2.800000
5.440000,3.400000,2.800000
5.450000,3.400000,2.800000
5.460000,3.400000,2.800000
5.470000,3.400000,2.800000
5.480000,3.400000,2.800000
5.490000,3.400000,2.800000
5.500000,3.400000,2.800000
5.510000,3.400000,2.800000
5.520000,3.400000,2.800000
5.530000,3.400000,2.800000
5.540000,3.400000,2.800000
5.550000,3.400000,2.800000
5.560000,3.400000,2.800000
5.570000,3.400000,2.800000
5.580000,3.400000,2.800000
5.590000,3.400000,2.800000
5.600000,3.400000,2.800000
5.610000,3.400000,2.800000
5.620000,3.400000,2.800000
5.630000,3.400000,2.800000
5.640000,3.400000,2.800000
5.650000,3.400000,2.800000
5.660000,3.400000,2.800000
5.670000,3.400000,2.800000
5.680000,3.400000,2.800000
5.690000,3.400000,2.800000
5.700000,3.400000,2.800000
5.710000,3.400000,2.800000
5.720000,3.400000,2.800000
5.730000,3.400000,2.800000
5.740000,3.400000,2.800000
5.750000,3.400000,2.800000
5.760000,3.400000,2.800000
5.770000,3.400000,2.800000
5.780000,3.400000,2.800000
5.790000,3.400000,2.800000
5.800000,3.400000,2.800000
5.810000,3.400000,2.800000
5.820000,3.400000,2.800000
5.830000,3.400000,2.800000
5.840000,3.400000,2.800000
5.850000,3.400000,2.800000
5.860000,3.400000,2.800000
5.870000,3.400000,2.800000
5.880000,3.400000,2.800000
5.890000,3.400000,2.800000
5.900000,3.400000,2.800000
5.910000,3.400000,2.800000
5.920000,3.400000,2.800000
5.930000,3.400000,2.800000
5.940000,3.400000,2.800000
5.950000,3.400000,2.800000
5.960000,3.400000,2.800000
5.970000,3.400000,2.800000
5.980000,3.400000,2.800000
5.990000,3.400000,2.800000
6.000000,3.400000,2.800000
6.010000,3.400000,2.800000
6.020000,3.400000,2.800000
6.030000,3.400000,2.800000
6.040000,3.400000,2.800000
6.050000,3.400000,2.800000
6.060000,3.400000,2.800000
6.070000,3.400000,2.800000
6.080000,3.400000,2.800000
6.090000,3.400000,2.800000
6.100000,3.400000,2.800000
6.110000,3.400000,2.800000
6.120000,3.400000,2.800000
6.130000,3.400000,2.800000
6.140000,3.400000,2.800000
6.150000,3.400000,2.800000
6.160000,3.400000,2.800000
6.170000,3.400000,2.800000
6.180000,3.400000,2.800000
6.190000,3.400000,2.800000
6.200000,3.400000,2.800000
6.210000,3.400000,2.800000
6.220000,3.400000,2.800000
6.230000,3.400000,2.800000
6.240000,3.400000,2.800000
6.250000,3.400000,2.800000
6.260000,3.400000,2.800000
6.270000,3.400000,2.800000
6.280000,3.400000,2.800000
6.290000,3.400000,2.800000
6.300000,3.400000,2.800000
6.310000,3.400000,2.800000
6.320000,3.400000,2.800000
6.330000,3.400000,2.800000
6.340000,3.400000,2.800000
6.350000,3.400000,2.800000
6.360000,3.400000,2.800000
6.370000,3.400000,2.800000
6.380000,3.400000,2.800000
6.390000,3.400000,2.800000
6.400000,3.400000,2.800000
6.410000,3.400000,2.800000
6.420000,3.400000,2.800000
6.430000,3.400000,2.800000
6.440000,3.400000,2.800000
6.450000,3.400000,2.800000
6.460000,3.400000,2.800000
6.470000,3.400000,2.800000
6.480000,3.400000,2.800000
6.490000,3.400000,2.800000
6.500000,3.400000,2.800000
6.510000,3.400000,2.800000
6.520000,3.400000,2.800000
6.530000,3.400000,2.800000
6.540000,3.400000,2.800000
6.550000,3.400000,2.800000
6.560000,3.400000,2.800000
6.570000,3.400000,2.800000
6.580000,3.400000,2.800000
6.590000,3.400000,2.800000
6.600000,3.400000,2.800000
6.610000,3.400000,2.800000
6.620000,3.400000,2.800000
6.630000,3.400000,2.800000
6.640000,3.400000,2.800000
6.650000,3.400000,2.800000
6.660000,3.400000,2.800000
6.670000,3.400000,2.800000
6.680000,3.400000,2.800000
6.690000,3.400000,2.800000
6.700000,3.400000,2.800000
6.710000,3.400000,2.800000
6.720000,3.400000,2.800000
6.730000,3.400000,2.800000
6.740000,3.400000,2.800000
6.750000,3.400000,2.800000
6.760000,3.400000,2.800000
6.770000,3.400000,2.800000
6.780000,3.400000,2.800000
6.790000,3.400000,2.800000
6.800000,3.400000,2.800000
6.810000,3.400000,2.800000
6.820000,3.400000,2.800000
6.830000,3.400000,2.800000
6.840000,3.400000,2.800000
6.850000,3.400000,2.800000
6.860000,3.400000,2.800000
6.870000,3.400000,2.800000
6.880000,3.400000,2.800000
6.890000,3.400000,2.800000
6.900000,3.400000,2.800000
6.910000,3.400000,2.800000
6.920000,3.400000,2.800000
6.930000,3.400000,2.800000
6.940000,3.400000,2.800000
6.950000,3.400000,2.800000
6.960000,3.400000,2.800000
6.970000,3.400000,2.800000
6.980000,3.400000,2.800000
6.990000,3.400000,2.800000
7.000000,3.400000,2.800000
7.010000,3.400000,2.800000
7.020000,3.400000,2.800000
7.030000,3.400000,2.800000
7.040000,3.400000,2.800000
7.050000,3.400000,2.800000
7.060000,3.400000,2.800000
7.070000,3.400000,2.800000
7.080000,3.400000,2.800000
7.090000,3.400000,2.800000
7.100000,3.400000,2.800000
7.110000,3.400000,2.800000
7.120000,3.400000,2.800000
7.130000,3.400000,2.800000
7.140000,3.400000,2.800000
7.150000,3.400000,2.800000
7.160000,3.400000,2.800000
7.170000,3.400000,2.800000
7.180000,3.400000,2.800000
7.190000,3.400000,2.800000
7.200000,3.400000,2.800000
7.210000,3.400000,2.800000
7.220000,3.400000,2.800000
7.230000,3.400000,2.800000
7.240000,3.400000,2.800000
7.250000,3.400000,2.800000
7.260000,3.400000,2.800000
7.270000,3.400000,2.800000
7.280000,3.400000,2.800000
7.290000,3.400000,2.800000
7.300000,3.400000,2.800000
7.310000,3.400000,2.800000
7.320000,3.400000,2.800000
7.330000,3.400000,2.800000
7.340000,3.400000,2.800000
7.350000,3.400000,2.800000
7.360000,3.400000,2.800000
7.370000,3.400000,2.800000
7.380000,3.400000,2.800000
7.390000,3.400000,2.800000
7.400000,3.400000,2.800000
7.410000,3.400000,2.800000
7.420000,3.400000,2.800000
7.430000,3.400000,2.800000
7.440000,3.400000,2.800000
7.450000,3.400000,2.800000
7.460000,3.400000,2.800000
7.470000,3.400000,2.800000
7.480000,3.400000,2.800000
7.490000,3.400000,2.800000
7.500000,3.400000,2.800000
7.510000,3.400000,2.800000
7.520000,3.400000,2.800000
7.530000,3.400000,2.800000
7.540000,3.400000,2.800000
7.550000,3.400000,2.800000
7.560000,3.400000,2.800000
7.570000,3.400000,2.800000
7.580000,3.400000,2.800000
7.590000,3.400000,2.800000
7.600000,3.400000,2.800000
7.610000,3.400000,2.800000
7.620000,3.400000,2.800000
7.630000,3.400000,2.800000
7.640000,3.400000,2.800000
7.650000,3.400000,2.800000
7.660000,3.400000,2.800000
7.670000,3.400000,2.800000
7.680000,3.400000,2.800000
7.690000,3.400000,2.800000
7.700000,3.400000,2.800000
7.710000,3.400000,2.800000
7.720000,3.400000,2.800000
7.730000,3.400000,2.800000
7.740000,3.400000,2.800000
7.750000,3.400000,2.800000
7.760000,3.400000,2.800000
7.770000,3.400000,2.800000
7.780000,3.400000,2.800000
7.790000,3.400000,2.800000
7.800000,3.400000,2.800000
7.810000,3.400000,2.800000
7.820000,3.400000,2.800000
7.830000,3.400000,2.800000
7.840000,3.400000,2.800000
7.850000,3.400000,2.800000
7.860000,3.400000,2.800000
7.870000,3.400000,2.800000
7.880000,3.400000,2.800000
7.890000,3.400000,2.800000
7.900000,3.400000,2.800000
7.910000,3.400000,2.800000
7.920000,3.400000,2.800000
7.930000,3.400000,2.800000
7.940000,3.400000,2.800000
7.950000,3.400000,2.800000
7.960000,3.400000,2.800000
7.970000,3.400000,2.800000
7.980000,3.400000,2.800000
7.990000,3.400000,2.800000
8.000000,3.400000,2.800000
8.010000,3.400000,2.800000
8.020000,3.400000,2.800000
8.030000,3.400000,2.800000
8.040000,3.400000,2.800000
8.050000,3.400000,2.800000
8.060000,3.400000,2.800000
8.070000,3.400000,2.800000
8.080000,3.400000,2.800000
8.090000,3.400000,2.800000
8.100000,3.400000,2.800000
8.110000,3.400000,2.800000
8.120000,3.400000,2.800000
8.130000,3.400000,2.800000
8.140000,3.400000,2.800000
8.150000,3.400000,2.800000
8.160000,3.400000,2.800000
8.170000,3.400000,2.800000
8.180000,3.400000,2.800000
8.190000,3.400000,2.800000
8.200000,3.400000,2.800000
8.210000,3.400000,2.800000
8.220000,3.400000,2.800000
8.230000,3.400000,2.800000
8.240000,3.400000,2.800000
8.250000,3.400000,2.800000
8.260000,3.400000,2.800000
8.270000,3.400000,2.800000
8.280000,3.400000,2.800000
8.290000,3.400000,2.800000
8.300000,3.400000,2.800000
8.310000,3.400000,2.800000
8.320000,3.400000,2.800000
8.330000,3.400000,2.800000
8.340000,3.400000,2.800000
8.350000,3.400000,2.800000
8.360000,3.400000,2.800000
8.370000,3.400000,2.800000
8.380000,3.400000,2.800000
8.390000,3.400000,2.800000
8.400000,3.400000,2.800000
8.410000,3.400000,2.800000
8.420000,3.400000,2.800000
8.430000,3.400000,2.800000
8.440000,3.400000,2.800000
8.450000,3.400000,2.800000
8.460000,3.400000,2.800000
8.470000,3.400000,2.800000
8.480000,3.400000,2.800000
8.490000,3.400000,2.800000
8.500000,3.400000,2.800000
8.510000,3.400000,2.800000
8.520000,3.400000,2.800000
8.530000,3.400000,2.800000
8.540000,3.400000,2.800000
8.550000,3.400000,2.800000
8.560000,3.400000,2.800000
8.570000,3.400000,2.800000
8.580000,3.400000,2.800000
8.590000,3.400000,2.800000
8.600000,3.400000,2.800000
8.610000,3.400000,2.800000
8.620000,3.400000,2.800000
8.630000,3.400000,2.800000
8.640000,3.400000,2.800000
8.650000,3.400000,2.800000
8.660000,3.400000,2.800000
8.670000,3.400000,2.800000
8.680000,3.400000,2.800000
8.690000,3.400000,2.800000
8.700000,3.400000,2.800000
8.710000,3.400000,2.800000
8.720000,3.400000,2.800000
8.730000,3.400000,2.800000
8.740000,3.400000,2.800000
8.750000,3.400000,2.800000
8.760000,3.400000,2.800000
8.770000,3.400000,2.800000
8.780000,3.400000,2.800000
8.790000,3.400000,2.800000
8.800000,3.400000,2.800000
8.810000,3.400000,2.800000
8.820000,3.400000,2.800000
8.830000,3.400000,2.800000
8.840000,3.400000,2.800000
8.850000,3.400000,2.800000
8.860000,3.400000,2.800000
8.870000,3.400000,2.800000
8.880000,3.400000,2.800000
8.890000,3.400000,2.800000
8.900000,3.400000,2.800000
8.910000,3.400000,2.800000
8.920000,3.400000,2.800000
8.930000,3.400000,2.800000
8.940000,3.400000,2.800000
8.950000,3.400000,2.800000
8.960000,3.400000,2.800000
8.970000,3.400000,2.800000
8.980000,3.400000,2.800000
8.990000,3.400000,2.800000
9.000000,3.400000,2.800000
9.010000,3.400000,2.800000
9.020000,3.400000,2.800000
9.030000,3.400000,2.800000
9.040000,3.400000,2.800000
9.050000,3.400000,2.800000
9.060000,3.400000,2.800000
9.070000,3.400000,2.800000
9.080000,3.400000,2.800000
9.090000,3.400000,2.800000
9.100000,3.400000,2.800000
9.110000,3.400000,2.800000
9.120000,3.400000,2.800000
9.130000,3.400000,2.800000
9.140000,3.400000,2.800000
9.150000,3.400000,2.800000
9.160000,3.400000,2.800000
9.170000,3.400000,2.800000
9.180000,3.400000,2.800000
9.190000,3.400000,2.800000
9.200000,3.400000,2.800000
9.210000,3.400000,2.800000
9.220000,3.400000,2.800000
9.230000,3.400000,2.800000
9.240000,3.400000,2.800000
9.250000,3.400000,2.800000
9.260000,3.400000,2.800000
9.270000,3.400000,2.800000
9.280000,3.400000,2.800000
9.290000,3.400000,2.800000
9.300000,3.400000,2.800000
9.310000,3.400000,2.800000
